"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"1443",0.000958420514217886,0.000320184843897854,0.000333826957529661,0.000227143869977655,0.000147256126189104,0.000566389088778851,0.00103071159474915,0.000202082265946002,0.00105751209008511
"1444",0.000314764150426818,0.000233694953109724,0.000281600619567166,0.000212556464488787,0.000129438449338756,0.000457980291824285,0.000511517620243956,0.000110389446669352,0.000550444199402512
"1445",0.000319123237577565,0.000135861519157627,0.000221567018200495,0.000129886935033328,0.000113034210466521,0.000178192299704968,0.000286181628555682,6.5614706129408e-05,0.000374400723046663
"1446",0.000402630487408995,0.000354716818038389,0.000226786494654653,0.000185840009908193,0.000224849427038025,0.000698203669104774,0.000612645235638738,0.000164699469103977,0.000554028380796783
"1447",0.000524393762813865,0.000689557755990242,0.000228819364619078,0.000283331071393571,0.000191467848723235,0.000515349400885502,0.000489824891389252,0.000108139270725842,0.000709101864962437
"1448",0.000624124740445896,0.000219540590230525,0.000210474051209675,0.000183726771294501,0.000168433698672844,0.000349327698998506,0.00031586848042455,9.09516763893275e-05,0.000449353305065742
"1449",0.00053437881794781,0.000218011511752188,0.000304264720719836,0.000247737150961626,0.000196302932944452,0.000458607821931989,0.000817054984158155,0.000121896458018396,0.000476504068627891
"1450",0.000376617527722553,0.000159877956880351,0.000107071983069624,0.000199980818283495,0.000107285649194557,0.000299061492463265,0.000316805140140247,9.80494609724063e-05,0.000374409353237932
"1451",0.000309042995609471,0.000199029373020491,0.000157956732153701,0.000143530113484008,0.000134291041331341,0.000258906777825944,0.000365578683072322,7.02460561061983e-05,0.000342452459471854
"1452",0.000463743481587269,0.000164296578323413,0.000281268260797847,0.000230443858488855,0.000163044445731972,0.00049922198293318,0.000430558319769287,8.27594766203298e-05,0.000465344698352661
"1453",0.000261839862971793,0.000108908307763296,0.000152968278372121,0.000183716299012312,0.000155119802536509,0.000245520620671511,0.000244390327425444,0.000108538589998344,0.000166182029628495
"1454",0.000570443287707698,0.000151285059734831,0.000320908554321315,0.000115156973001196,0.000171448617187152,0.00043863624939801,0.000205230936720131,4.47020021351225e-05,0.000416965118095095
"1455",0.000366233785455969,0.000181127349086775,0.000160087994151319,0.000149753400889979,0.000351020280482023,0.000534998710464158,0.000547877154369009,0.000104334616621464,0.000642268053392404
"1456",0.000341782346633536,0.000249088746302523,0.000125810623945871,0.000169575718026298,0.000133775251676614,0.000392889305037589,0.000243454392121536,6.48392017180471e-05,0.000404973554516489
"1457",0.000523351960830488,0.000470256586652381,0.000246124659885778,0.000246886888567284,0.000293821122256786,0.000643274978309564,0.000338933765396978,0.000104850260303889,0.000325372629291631
"1458",0.000316327623066575,0.000172423068654959,0.000301717394764978,0.000209161181642901,0.000165451214218307,0.000559395863623419,0.000608276097891486,0.000128475174367134,0.000989046878547016
"1459",0.000559949494498633,0.000219040084627012,0.000215223976219931,0.000195930336103667,0.000123074603298011,0.000316421725829787,0.000349297829126264,0.000125618434740828,0.00047114502307651
"1460",0.000330644439374351,0.000236987073345849,0.000255091671662005,0.000189334039388373,0.000120457343271506,0.000473671301890171,0.000295369201379466,6.43300440452254e-05,0.000341694886080754
"1461",0.00023654304928642,0.000186605112500834,0.000168362025583252,0.000159959885521061,0.000122586435307217,0.00037005789195908,0.000188046603283542,6.01930053450643e-05,0.000297664471733564
"1462",0.000203675194525372,7.34731204402477e-05,0.000138537978936663,8.87843147295984e-05,7.32574292540865e-05,0.000155532407204685,0.000258998769210992,9.56689429720923e-05,0.000217199333272784
"1463",0.00025558095054366,0.000178244419266585,0.000157321985025251,0.000130267900172873,0.000154609218875681,0.000262694520156832,0.000310720809858493,4.72805590451857e-05,0.000285452260999759
"1464",0.000219623382922118,6.0194354278204e-05,9.17126731989361e-05,7.60055655948816e-05,9.53133472017294e-05,0.000140823759469308,0.000186744679569904,8.45588188594242e-05,0.000248431857545649
"1465",0.000221013478466329,0.000263158408855421,0.000103600895223399,0.000150097244132717,0.000142318833352033,0.000359598890574204,0.000188604385215682,0.000107159591834048,0.000239303347076532
"1466",0.000342503214372076,0.000240835625404647,0.000227221499395699,0.000184660508007977,0.000151424092853319,0.00035577261182842,0.000381252797607091,0.000134387624080406,0.000761759121393263
"1467",0.000293159547844485,0.000132981199182244,0.000114050171229935,0.000159971307988451,0.000177895185600462,0.000273488551349492,0.000520566861735707,0.000102653500670508,0.000363855380796553
"1468",0.000576662642347171,0.000177595694972724,0.000369011004142019,0.000166099457671289,0.000236261787244098,0.000502705733781711,0.000439255917482767,0.000153842143913176,0.000490483371881085
"1469",0.000549217630984536,0.00019619673419072,0.00103472714456023,0.000107316716289853,8.6730994910046e-05,0.000296730803134162,0.000258092966084613,6.2752674113695e-05,0.000331765615958665
"1470",0.000365392020312474,0.000191290656632863,0.000365392647145215,0.000119536793695754,0.00012284097059163,0.000301069063474841,0.000272556393891733,7.13845877000169e-05,0.000468957314531701
"1471",0.000350831244448195,0.000119766939607706,0.000209788910737422,0.000205495612940407,0.000231752930362008,0.000366866281209597,0.000211492893794761,5.46804901058628e-05,0.000727924691768668
"1472",0.000370097840219125,0.000120546406143924,0.000298050128413568,0.000156501927786834,0.000255137195159846,0.000469819297434647,0.000249503565005144,9.71032022213411e-05,0.000400727738677186
"1473",0.000245342589671113,0.000158756189119367,0.000311942943160932,0.000132924039732741,0.000295844850107613,0.00030050852604732,0.000270789592199723,6.7490948433971e-05,0.000317778763393742
"1474",0.000220609345200534,0.000125327969002613,0.000234751435979555,0.000181416761115825,0.000121561186736889,0.000260324759989398,0.000313424536262527,9.36584828653031e-05,0.000312581622159737
"1475",0.000266542588326728,0.000130462285479444,0.000179102452270529,0.000103335215401895,0.000128761943846187,0.000210787963294978,0.000355555496691505,7.16290106081273e-05,0.000409019034262902
"1476",0.000211342934316488,8.42473545484494e-05,0.000126995829854575,0.000111495227862094,8.98916959490906e-05,0.000281685448517001,0.000251787508442338,0.000103452097433246,0.000353041989657243
"1477",0.00035640639935758,0.000151338272037078,0.000270943952383708,0.000179739440431531,0.000119552362893664,0.000252536298887092,0.000323007364673237,0.000117797500314284,0.000471218829604496
"1478",0.000349787911764385,0.00015075953104768,0.000132047870514923,8.43630340202633e-05,7.15656586073541e-05,0.000198120071646592,0.000350041932487721,7.08592625387356e-05,0.000464048511033637
"1479",0.000429312424607601,6.66504498486148e-05,0.000154395333674071,7.7999072969223e-05,0.000113153461131284,0.000178854660444825,0.000290727790667933,6.74182895387548e-05,0.000467317323314809
"1480",0.000243342341616789,0.000107888640579839,0.000108235988713551,6.83528089984431e-05,6.61907197489858e-05,0.000125322474634054,0.000216147316789772,6.36578764908336e-05,0.000366367409830024
"1481",0.00028371665078481,9.70157877957322e-05,0.00014655700470302,7.22628033294618e-05,5.93334217162618e-05,0.000168167846537558,0.000250882352137756,9.08390143308069e-05,0.000360412148471581
"1482",0.000253764988965328,0.000133435109836137,0.000254291493965987,0.000166005772309256,0.000160867718257376,0.000260233193618995,0.000199250389417287,0.000129956180031183,0.000369510954140342
"1483",0.000350187322738932,0.000170688111329551,0.000194353525719325,0.000123749125520937,0.000128633096914733,0.000253949033601425,0.000450766266017352,0.000322274402535737,0.000469155977779551
"1484",0.000161711850985483,6.63426502556643e-05,0.00012382573347744,9.9606122491958e-05,7.42651183434883e-05,0.000141677981934199,0.000364556138134666,0.000119758947798484,0.0002860412519189
"1485",0.000314171874479847,0.000116934453433104,0.000172078247338654,9.08793799298823e-05,0.000103570392667695,0.000220366422806789,0.00016997700821099,0.000131645484921739,0.000210025139496583
"1486",0.000231471451596511,4.55332853955895e-05,9.10242127332591e-05,8.09114261794749e-05,6.72468180066026e-05,0.000210688692936564,0.000414231729599651,0.000147461308153278,0.000392438662241841
"1487",0.000324883003380513,9.61013314997897e-05,0.000163743737353526,0.000197860969861525,0.000212795358387014,0.000394437402491853,0.000487007055529174,8.22551287490862e-05,0.000338678186427884
"1488",0.000200268919358668,4.52587155055399e-05,0.000147146461040983,6.1010197533763e-05,5.21099944217857e-05,0.000101865839604881,0.000209683665455982,6.66747280342337e-05,0.000300219788194612
"1489",0.000174025496817828,7.39280783476787e-05,0.000120454096549793,0.00012996343656784,7.4573085145846e-05,0.00013714662021535,0.000204151335489102,7.52578972426896e-05,0.00023450284951021
"1490",0.000143084812718525,0.000111423872209461,0.000149613761959039,7.63672473648188e-05,0.000113499593548376,0.000160403968559399,0.000139222175317714,6.89259806001003e-05,0.00028791234231644
"1491",0.000312168899812833,6.732952381298e-05,0.000167136919101413,0.000164511136741175,0.000139393851253914,0.000310848917248722,0.000309483058483414,0.000179836546733119,0.000449966829352211
"1492",0.000218553890144463,7.75763437505627e-05,0.000103943845214596,0.000115314520200672,0.000159740633288535,0.000256698091184257,0.000346589733397731,8.71772320664917e-05,0.000378553475073641
"1493",0.00017819400288513,0.000309948397103359,0.000104226978570502,0.000116144395766039,0.000120627919135701,0.000240620247723976,0.000150040732300174,5.5958147578367e-05,0.000438067667823339
"1494",0.00015571860163959,0.000177566547799334,0.000369604869162783,0.000105413513600956,0.000109210012356044,0.000195891238331036,0.000275029936006359,0.000132001965726174,0.000286121392417701
"1495",0.000216581700706429,7.35459697283614e-05,0.000146610818631161,7.64578264223971e-05,9.84711613130955e-05,0.000166335296413629,0.000165583275254881,6.32476186725366e-05,0.000298235378869133
"1496",0.000388380271445966,0.000218085998814398,0.000230620192067717,0.00016639208844946,0.000124068773787555,0.000313546753101382,0.000352674141151763,0.000121901475229739,0.000450935462223044
"1497",0.000386319990575268,0.000221224298407675,0.000145801135054955,0.000138899962515766,0.00017250593488345,0.000232173966070206,0.000259756573811389,1.89910007711865e-05,0.000403112232932463
"1498",0.000262740725596438,9.6414875691697e-05,7.080606826391e-05,5.02965970227756e-05,8.08860909114048e-05,0.00010186339718851,0.000209601793011825,5.93995936682164e-05,0.000539582599321972
"1499",0.000187698432194903,8.67855892516394e-05,0.000150504090761515,6.40082234584559e-05,0.000102692521703252,0.000113256004121008,0.00011041921899282,5.89883335897951e-05,0.000270792751552716
"1500",0.000241237766505912,5.94516825941876e-05,8.31059492301372e-05,5.16460766881506e-05,8.42973475684152e-05,0.000184895252765242,0.000118471816924756,3.8655059929352e-05,0.000442916446375588
"1501",0.000161179071972555,0.000208662226522551,0.000133952454059541,9.69316091544336e-05,8.02752802703382e-05,0.000207861475903137,0.000123461484156633,0.000115907176058684,0.000235449340623709
"1502",0.000277340201566277,0.000169460438353495,0.000112910308422972,8.66396907075728e-05,7.82482117783793e-05,0.000197995689358154,0.000349223639863182,9.3919806696903e-05,0.000243972126810915
"1503",0.00026802920061872,0.000149257611091754,0.0001401975775643,7.12000535118753e-05,0.000102273336362628,0.000265759883027283,0.000212041962720248,4.04610230104043e-05,0.000396981300309063
"1504",0.00013750098772302,0.000137337819658489,0.000156747465936034,0.000113273221309616,0.000159540965871274,0.000189035262871893,0.000271311764992769,8.53162696015594e-05,0.000405029851082633
"1505",0.000325285863646755,4.98181560339502e-05,0.000103629341109891,0.00012335624246555,9.12707723077194e-05,0.000202292270133781,0.000218212049851209,9.18880013776011e-05,0.00105258542062136
"1506",0.000307850567503752,0.000182698581995498,0.000118612572701025,9.80381818792678e-05,0.000109122620509791,0.000190805461543905,0.000124165873436006,8.47514496224832e-05,0.000240293498633285
"1507",0.000335627857052952,0.000227468281699425,0.000136481526302476,0.000107266692539355,6.80710533141184e-05,0.000213457029038528,0.000254510322213767,3.34875151561996e-05,0.000502726038899361
"1508",0.000223675809609438,0.000112405003115649,0.000127601565233312,6.37364853242691e-05,7.1929959094876e-05,0.000196226726256485,9.01785559821683e-05,5.76141911966587e-05,9.13501873353002e-05
"1509",0.000248293855218909,0.000146179606330324,0.00013987333406145,8.77231591707475e-05,7.53361588613742e-05,0.000289868808780814,0.000155337272489222,0.00010523427305091,0.000263877367206506
"1510",0.000501013875827785,0.000121942643953763,0.000104488951736985,4.62210624102958e-05,6.94845932644758e-05,0.000246928000804918,0.000120550797913372,5.00759603080284e-05,0.000326586639853227
"1511",0.000379858736272308,0.000190709555620694,0.000140254016307669,0.000198856359275624,0.000201070594352,0.00045503744759568,0.000138055895898899,5.82022726123193e-05,0.000260995153762612
"1512",0.00045689136131958,0.000266936779175496,0.000175886842018453,0.000221063506924291,0.000133035258236064,0.000311958125963361,0.000340368926687119,7.0786331042028e-05,0.000334943291638897
