"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"3292",0.298293955612442,-0.109869192872982,0.0263217237087898,0.00041572709202406,0.110310512606494,0.314205800189148,-0.137615262224465,0.27893202383769,0.0194044415764103,-0.107939971391428,0.268654317595076,0.213219353139444,0.0489249058998596,-0.138230474621318,-0.129794419945396,0.297731340515784,0.279967392019727,0.0531637135115343,0.285315049521577,0.182236863313156,0.170424685553483,0.458843613797476,0.283861980465812,-0.00346036949642939,0.069323032163012,-0.0533110818982919,0.130641027414822,0.238929993744079,0.156590226248068,0.110477238745407,-0.2623767833492,-0.243494181708248,-0.014347739848351,0.284676326608629,0.490170975314422,0.155180287952439
"3293",0.357756047027375,0.38944394636889,0.28325682137067,-0.0138140105210889,-0.0135580877313534,0.087771966188594,0.104955423174094,-0.190902828354138,0.196578270111408,0.281875842187893,0.150196696900816,0.249621267592036,0.388049301921137,0.286001165088993,0.444646329894718,0.321615501975271,-0.0752186017744874,0.213616701806594,0.184629141480198,0.419491925670322,-0.0818156787010095,0.709736583818664,0.552628137985957,0.111144729325948,0.0046917488816261,0.116075393755356,0.642798579199412,0.239042420963715,0.145452619956331,0.32103358584345,0.190234506679253,0.280973781627429,-0.177911758203522,0.617281134165005,0.143392938704272,-0.0767351332579819
"3294",0.0117727411656904,-0.338970010512532,0.0617440706021958,0.381757042285758,0.0597953330326314,0.109622171350608,0.176300412425554,0.0289205718944996,0.0395679291521063,0.30330896268638,0.058931356327586,-0.0220362261395737,0.227148712639255,-0.0441925878976077,0.223687630861783,0.0507792007811958,-0.0866594462560064,-0.126572018685844,0.0478599649978863,0.281277524711127,0.131794653285156,0.404943412104128,0.574764911781191,-0.0491439897708032,0.0369343172498969,-0.0685258149924838,0.670328336779867,0.270379494733219,0.160959401412515,0.0844966304437323,-0.133831119461878,0.122518393868616,-0.180423563865857,0.277275279632639,0.197665596571037,-0.159754759859063
"3295",0.172636192169474,0.290526404217182,-0.0284519699035445,0.143420101378006,0.190612883154314,6.79458981201614e-05,-0.0871658127894146,0.207594742417339,0.56190665876942,0.247914168009118,0.0767135117905916,-0.0839246786997959,0.714169673490393,0.160924336856397,-0.157899705688656,-0.0401825203805347,0.0938949495062412,0.0794559125711765,0.26925124771057,0.156627800571636,-0.0516470078493714,0.407408249809583,0.550440788291214,0.218700775437551,-0.190629792503095,0.141864727203406,0.408185867868395,-0.0435862380763311,0.0805645984606645,-0.0152961853670348,0.235339523508886,-0.119277690937757,0.048381499681368,0.34064699489992,0.322583003033376,0.193580619146969
"3296",0.230205481573983,-0.109428056341272,0.190731015824893,-0.00119830837234155,-0.0282057614845428,-0.413206517508714,-0.0162740222981625,0.0812088768496834,0.0839019772632423,0.177110863270126,0.0801313057169464,-0.0291297143718796,0.0371867184665448,-0.0866308241250521,0.0150154491512553,0.267170506696682,0.201830114495869,0.0357236925787473,0.34735470440917,0.29261804370254,0.0734202656840122,0.68817977584059,0.197158701315875,0.157070036985457,0.0525358915432702,0.189881467179139,0.80693363804263,0.143014396932932,0.201984994580472,0.0194647251876754,0.0856458310745972,-0.159580740509535,0.197477598608746,0.242643458577012,-0.0125583823095154,0.118144643051591
"3297",0.119185945748259,0.2094399738863,0.158238942080346,0.171091897058781,-0.107353712117522,0.0209743324887761,0.435160550671127,0.229075972280743,-0.0900414987097827,0.257313639979093,0.346469748221765,0.0531468566923184,0.131424804821201,0.0251745246289703,0.227583935463354,0.237267639406018,0.517437891175178,-0.0547943323720784,0.106569538302155,0.170992383307575,0.144375247918339,0.540289928551005,0.761075140122053,0.100595453786428,0.0405266066046203,0.232181813732532,0.933357008099059,0.223256708752041,0.0719972071856594,-0.234588596418382,-0.069803808176702,0.0632134947776783,0.239362649478475,0.586307884327905,0.533067041336079,0.0330860472946987
"3298",0.115758554577691,0.0268807782237651,0.182772091395045,0.0951653881729168,0.29676809570682,0.154361743854829,-0.188393071154559,0.264361895788051,0.124178873919922,-0.113771132939627,0.12200386851066,-0.0515639512391593,0.220541021014243,0.0078484605179401,0.123557034082415,0.354090538847943,0.0549010680746,0.0599653522058576,0.00483496631397797,0.139256769372321,0.272365140449161,0.427513143513373,0.630114339885248,0.217670859716178,-0.152497446910145,0.249423548918728,0.36994150922065,0.2016933531629,0.417895934932042,0.0199691653890889,0.175843056684996,-0.0231559676895678,0.0862029362072364,0.146342306031571,0.495361006110139,0.289454799974367
"3299",-0.0201700745468361,0.343816192306459,-0.0776848535765739,0.433340394152328,0.11735982474704,-0.0996986547568614,-0.0776872223211439,0.1430155857973,0.506020368380984,0.275950790951472,0.357859385271303,0.148863626589138,0.395904428981672,-0.056433514783862,0.398250438359106,0.277240099535581,0.16320616414735,0.248023184856586,-0.277511953221782,0.490514490162163,0.193653834120287,0.477895799944408,0.620745499396264,0.309037693241339,0.0305160566312884,0.240659066637539,0.400639643239614,0.00734705833383156,-0.154071708976936,-0.0561226713628507,0.034909793685236,-0.272261220754301,0.104531667209319,0.647414430677113,0.485800604597974,0.662447374665279
"3300",0.193856189676505,0.285672172296615,0.373958089666632,-0.147212920286607,0.127242739722441,-0.105775099422252,0.0332434196960628,0.169929565430499,0.240514399040724,-0.0781570153043518,0.0726778483116433,-0.144110493423469,-0.0232589367059552,0.160762320745582,0.311757731802776,0.243406268288526,0.19772126311108,0.255822020040703,0.177298519437954,0.245614636459331,0.297692531889681,0.409338276236005,0.219621118387501,-0.189922951682389,-0.202899787704687,0.280692949041886,0.211206357563802,0.356203310452581,-0.0527129922305562,0.342503256559475,0.166294753685379,0.202456564064987,0.00949756533438315,0.378820198044655,0.656360535827838,-0.116116278369582
"3301",0.538361864864133,0.528488698466995,-0.00390234826613978,0.237788024550891,0.263743423027561,-0.128267144315471,0.306146177514598,0.19542875412843,0.464088064086168,0.211821237778675,0.120271265502935,0.127524786444515,0.0854223796960077,0.123219358350335,0.0178698698414006,0.117696665348462,0.204188134735557,0.0319952353087381,0.192404598384257,0.217276441737631,0.452755239459106,0.416186171196439,0.177424991902344,0.412560607884402,0.158651480970374,0.238428385510791,0.0221015191981322,-0.0775611813729438,-0.0912208270273846,0.359935815439179,0.1126743566886,-0.062199083616394,0.0684505525254644,0.38639031009781,0.343782495272667,0.256535926311333
"3302",0.442670041654108,0.566155797043761,0.199358911313561,0.127387614741955,0.153264165047658,0.167976530725732,0.264599345531248,0.00957716168709807,0.31531748573204,0.216724998577438,0.161090683348736,0.0888124214324202,-0.0519661002752552,0.344027177547786,0.416266985227343,0.192614900263595,0.389370925701712,0.0428948047857522,0.26017127660766,0.236561877478271,0.195886123357255,0.757778496862569,0.466565210226219,-0.179178916409605,0.121894994042565,0.0199517692498005,0.571924248011021,0.143683739872917,0.192800722600681,0.350393870744052,0.160980278120395,-0.0395410550298666,0.0785556943526932,0.457288974596688,0.483207894709763,0.384414815922412
"3303",0.488843690146854,0.304641695578367,0.0887375743038788,-0.0784067094992491,0.158260838556533,-0.122226611315577,-0.0130046925527586,0.134141329050597,0.21489343945072,0.421943402979935,-0.0314817957461796,0.150857849527925,0.150121108615172,-0.133341788494284,-0.261921792811698,0.0418619474426592,0.272236381144424,-0.0430452329115403,0.133845392464083,-0.0248428493755145,-0.0407623491546862,0.400404981580387,0.587034198591126,0.111026669994447,0.121360733565931,0.0584037860564827,0.511402044372156,-0.0684909879463738,0.0279486936603132,0.134784321395215,0.194760449289053,0.0748953044148994,-0.0147101942904066,0.298110833456278,0.369243771439499,0.174459652701599
"3304",0.634185580307395,0.375436224107936,0.338043018487828,0.114114264052622,0.0792597150942283,0.211161163644365,-0.0632064439528829,-0.170528733640482,0.265311057588133,0.125338985491235,-0.00181432738443375,0.263966922785968,0.434710803606768,-0.0866763637003145,-0.309182268946135,0.260454290498886,0.146058358950734,0.322440182134726,0.129980326559463,0.0524808477656231,0.212243316523537,0.511988603728958,0.427236002288285,0.117132316857211,0.0723700513644435,0.330648403559969,0.227332388349508,-0.112910910148105,0.128611732042905,0.150110105309345,0.0268927705420501,-0.0552605016931389,-0.0629756137945478,0.224911905524606,0.0307290095171785,0.0741485541615733
"3305",0.258485190111694,0.452183448270231,-0.113561115270277,0.122836959592073,0.323282771199107,0.0638345893775521,-0.205265985001863,-0.249349392929395,0.270657910592407,0.388386691943305,-0.0544299063739759,0.12409086103166,0.0279320419702996,0.0856188260753104,0.0598084382823497,0.115899697462846,0.315682944632457,-0.0568620235299157,0.0765955381343773,-0.0942275466741542,0.474767545296689,0.273622039168894,0.20718270483977,0.248139001566317,0.315726660328332,0.0957178296145727,0.298686948821183,0.0765070713148531,0.131733902509542,0.207953279866892,-0.0438123755042428,-0.0839502649842984,-0.0578096322285391,0.403174460167441,0.166164628712218,0.109587409799556
"3306",0.509775326210865,0.401872957083907,-0.0575730984155244,0.354216799235809,0.25008750082175,0.155632569776972,0.0977730778300615,0.0752804705369175,0.492401106613587,0.0726245287726159,0.344638264496289,0.0177116845944146,0.293967118732337,0.0630276762146584,0.181909364862854,0.0554435225920336,0.3567500260681,0.0781984567413011,0.119539263583512,-0.050238321744026,0.100336143704503,0.34930569552062,0.393737955766805,0.250323066234535,0.215703699603517,-0.157843661549414,0.378936367476326,0.105522305749398,0.130416416419576,0.25638919626107,0.248584205996197,-0.0961857952838194,0.052583407414729,0.0938146088236661,0.0242003727845682,0.375276327330688
"3307",0.485003499889106,0.172334009422296,0.323931419382399,0.160763463847209,0.204719058184025,0.169337171605681,-0.0260694440528067,0.368001544637231,0.935994960782806,0.250105289826545,0.179180663756948,0.393224152528409,0.229290232384213,-0.220310854697398,0.128514037080637,-0.0427150839105826,0.157805719132852,-0.137974218899601,0.235293118786717,-0.317489573327038,0.143102563721696,0.495755090454658,0.255675966709113,0.415590115681894,0.330270576226539,0.438415824520723,0.525748952577123,0.0968046245259016,0.015819196470037,0.443548441757472,0.102896665762237,-0.0472353463529465,0.285510065107076,0.484381659547827,0.155426333767601,-0.0177679367641593
"3308",0.702446051512935,0.920987619413363,0.00752886115085914,-0.0937719638097789,0.017624199393874,-0.196948152272369,-0.0455353819417889,0.101385504381766,0.994015049552947,0.172938024628409,0.0897967871841785,0.0797241452841271,-0.0495465489120409,-0.0232565671798013,0.289149854758794,0.36608299585418,0.0956739788521583,0.213014146344294,0.176890909899661,0.103609323608531,-0.135773872308281,0.479430617071444,0.438180507304209,-0.0718288280691223,-0.17270869440296,-0.0444489182757916,0.393276140021763,0.262607337795516,0.241264776047753,0.388635563907777,-0.0684552440077558,-0.0803549951411784,-0.191837195875925,0.318381030088748,0.417803998327091,0.409794533709384
"3309",0.529347077873356,0.755147949765213,0.12970371082578,0.160785336726329,-0.116621130253921,-0.172778105078204,-0.069140156604219,-0.248068782094963,0.694771180740154,-0.0635125655637384,0.00866085151912689,0.213591176922665,0.0588033184551698,0.46575823919843,-0.0956692788217133,0.0140277363037775,-0.107119250152884,0.404965474416486,-0.131036770155701,-0.0427450052141208,-0.0449559640505671,0.588216972150912,0.684647706714507,-0.212788045456829,-0.0429534834430725,0.362215439902939,0.411167127161492,-0.0593080568415848,0.0174297557365738,0.043721380322941,-0.152402154054216,0.174725588688164,-0.0691301394133048,0.295674101759386,0.334995992021336,0.828037038856854
"3310",0.848227601952896,0.832935060065665,0.0680086973466962,-0.123964944953465,-0.077823836276902,0.109998021373937,0.368307602976899,-0.118900967295981,0.713198672423765,-0.0494674682783215,0.0732041346790743,0.103524028476508,0.0175830840202733,0.199025647459925,-0.127738282501002,0.0756470227439838,0.301976536540596,0.210281842053313,-0.0352236787799154,0.0698409337357544,0.0701308870585128,0.563122285215638,0.673836887092506,-0.128167978076288,0.104352336150057,0.297836159646597,0.477909371157131,-0.0924942564024836,0.066201723482666,0.0124363225386868,0.16665781339179,0.132645145465256,0.0462485617287419,0.15905440012742,0.222194086093384,-0.067766412174944
"3311",0.588092591764955,0.475407903526218,0.267928245390273,-0.10060990826012,0.207765811656225,-0.120485086652641,0.0233094985703778,0.139160343627252,0.322081297127196,0.321582456101512,-0.105067598818006,0.0288577812323199,0.0767830196435012,0.104326378792779,-0.168592874003701,0.31789910858595,0.217810817008951,0.361895189140097,-0.135752330049183,-0.282420135089551,0.241953245746557,0.444017901997448,0.230531604958372,-0.232281917905161,0.0525347248708345,-0.112296423223121,0.568549734691222,0.160551575961772,-0.0711158944946276,-0.256348447954574,-0.156803738723001,-0.31074436054202,0.0800222364439868,0.452996864778853,0.310630001639161,-0.323582915442148
"3312",0.688031509104997,0.285909390312917,0.210507813597357,0.0328230181153462,-0.118216312903333,-0.252786273523759,0.0349859023944866,0.0793742485700591,0.362394342375304,0.0699849917728058,-0.12524824419311,0.0882516031374889,-0.0778932408970223,0.20238360052218,0.144381611785746,0.256154249641303,-0.332505636569093,0.388339677680958,0.068903845274698,-0.199694044057337,0.299512853223565,0.5681006613918,0.394798717749085,-0.0715227433505185,-0.139358308732986,0.0735553477613862,0.192832545099164,0.0178566745798965,0.301198000817361,0.00552455123019522,0.31469502069683,-0.0699887022996759,0.178578148549441,0.0903440584731663,0.111993923738468,-0.0483648765748379
"3313",0.807129975081567,0.182060141199523,0.482657162441221,-0.0650628552521433,0.0894973808767136,0.123261402735634,-0.21988499434233,0.0965431191917261,0.626928317453611,-0.099559458819121,-0.0899977715085399,0.182436424557387,-0.137484651272677,-0.191522205198156,-0.177742080636067,-0.0977553666947775,-0.156768934836455,0.0455852149308415,0.10728607076174,-0.110801357512805,0.024873733196363,0.496625760326449,0.47968991998701,0.0517432880616839,-0.00458054306167608,0.013538474276577,0.335440626371494,0.155880752678978,-0.0523897533389976,0.0289016231515844,-0.0650379953448809,0.0447499059103336,-0.286453698663111,0.299799649531286,0.158330342382954,0.197088623961381
"3314",0.692734121177255,0.553058270509459,0.214229802182503,0.0764538398399884,0.216838338055355,0.135478757548104,0.155388521591261,0.177295171564198,0.401561864277428,0.283507484261523,0.180777662714527,0.293897735846969,0.0786830619212594,0.00686515093008973,-0.498057583351276,0.268416575664148,0.148624994818796,0.0925947325366878,-0.0492971387716016,-0.113141555353213,-0.0727341186183574,0.405851405541418,0.615546133593013,0.106550859096088,-0.0928075411481256,-0.26869172572164,0.278563447051445,0.014605603541202,-0.0406085362580661,-0.216928371284503,-0.0297808770156539,0.323883664589772,-0.420137324687474,0.265122000768702,0.202013232302173,0.0662137498612013
"3315",0.339476609525533,0.641255609243667,0.166567666357038,-0.301751415419757,0.238226560342768,0.0997082968430206,0.123089207055716,0.343005588188405,0.320580281902388,-0.113373453629503,-0.0600088878900954,0.209468649692632,-0.0108265307235056,0.114452115046179,0.236178797186888,-0.0248785114746849,0.0917584165723225,0.0600533846551245,-0.0609280069596159,0.0130600740316049,-0.0640239792639203,0.354808829613641,0.420369186845957,0.0239951082899842,0.120860336443573,0.110102414346868,0.540519025202326,-0.0598982323837441,0.324878613569968,-0.0557566318411897,-0.118192190240188,0.00930709932321264,0.292806216780858,0.335804661273617,0.436064184818881,0.0196266262743013
"3316",0.583609079206893,0.233337251372146,0.192157149239378,0.142465069042638,-0.0711807408724672,0.116647516283916,-0.055576988394116,0.357712639556708,0.00675681436953636,0.00999167016368944,0.224215127946929,0.190639760852593,0.0863079905415816,0.0770821196106106,-0.09603549021644,0.0619238589611676,-0.118174767584801,-0.0402970962479972,0.039564590883401,-0.00768487407576035,-0.268419496171801,0.539116397270993,0.40965050732243,0.0316758255821733,0.166264899115334,0.0134333832671172,0.618218322761056,0.0498311850937778,-0.114192742385519,-0.0407625279832666,0.126739135770841,-0.13803320429468,0.214910339806808,0.098703479294392,0.493037306409522,-0.13638226232401
"3317",0.189479627121978,0.387570016265471,-0.397459072367185,0.254073494339399,0.254787393019725,-0.14098738714934,-0.209671125862172,-0.279241929041724,0.503497463805946,0.175062290737572,0.0456715073285986,-0.218533260993761,-0.00657898350925156,-0.0541925107696193,-0.141775411757734,0.181141550563789,0.212351006141118,-0.23451149537992,-0.192619052909614,-0.164334830475677,-0.0044556958291263,0.459474111364449,0.486870787750394,0.0127593085055307,0.105739892645054,0.0831109803528553,0.54553539571992,0.0294470990410912,0.136796618974914,-0.254344870491581,0.0908114707547253,0.0193842034541628,0.0460042005429131,0.277012291919657,0.462548500221756,0.157639385246273
"3318",0.207969223361221,0.540294133376666,-0.0839639057600188,-0.23580930684332,-0.156385882084531,-0.0135964609538047,-0.261001247877036,0.264760448990261,0.325673811964588,0.108653263546564,-0.226559768416225,-0.00544444029322594,-0.242359563706803,0.198120579203959,0.0649649356746573,0.0282325707544721,0.144163426488786,-0.14083025341525,-0.167843533105408,0.0206156896556969,0.598000700212027,0.402261438154084,0.225014090101135,-0.131622861904197,-0.237930402114283,-0.0923230363125841,1.01952114671633,-0.0747044552148973,0.111068680867803,-0.33804155938772,0.17342421855495,-0.179425933453441,0.0348954875930524,0.494078268482271,0.200788848283934,0.412841692886596
"3319",0.0247421528738888,0.371110400652518,0.0548044997375722,0.0799805115001689,0.34776909469309,-0.234220554346364,-0.290678087321675,0.314132494229276,0.44407974759968,0.106750714157116,0.328259942982979,-0.489592721053486,0.337861670902452,0.0201100265790616,-0.0623282120590796,0.066649661441256,0.176738273524627,-0.00310545007546875,0.190948992365523,0.0628869166106418,-0.0750122973187566,0.472723881843856,0.460463636639165,-0.272740015368649,0.24509161708989,0.149692351669046,0.590693784573038,-0.00866066192694866,-0.110166839096337,0.172482167895823,-0.00182731404247613,0.281145980642519,0.220038476523157,0.206474752172802,0.298062274364555,0.101268180543053
"3320",0.163321760066106,0.0803270395743611,0.214617799473928,-0.118187525088857,-0.0441850354551893,0.0628516159505718,0.112449283563872,0.0408602295858205,0.556353913415122,0.0277145525214482,-0.195221061621293,0.171666389185693,0.153774781040547,-0.0854179271399855,-0.135595837806539,0.127557839986846,0.281282174992117,-0.21846347747603,0.25325323191424,0.0343354046276356,0.393202582136806,0.480577035513842,0.578835328333888,0.0801225974606362,-0.023863306093067,0.346915296529839,0.567677547426445,0.169127964256946,-0.0241658042515838,0.353121890231249,-0.439513694033631,0.0275994461896358,0.236201983476887,0.0493659501235751,0.610704631727427,0.00352111681430702
"3321",0.581250133543654,0.286927529595676,-0.031947654498905,0.226400345575121,0.108359980219633,-0.103858873003075,0.104082564642692,0.0115571441787823,0.496095154602654,0.157111246675537,0.278819176697912,0.0453284366392975,-0.039090018402474,0.139140662422881,0.0216076848443055,0.184896157801157,0.102755454903223,0.157369271571851,0.360047453939319,0.444433775447756,0.0961641627520467,0.59170827531912,0.403736388464168,0.0196079522389068,-0.0856060710659705,0.0189079820670261,0.483758483367634,0.0236077318240476,0.310600341453749,0.17884625505988,0.00334494567486133,0.0862136495662523,0.315160141031315,0.217535917220527,0.616272374254388,0.125049460744371
"3322",0.26281803630418,0.56133624229112,0.206369548255068,0.143779641643468,-0.150844614745823,-0.0377577463709042,0.05979819182721,0.0709752780537513,0.551091279773872,0.367865552420395,-0.169880587605902,0.0598005219768765,0.106754691998352,0.0483682991970943,0.0164586203875461,0.228526255618489,-0.126757853649936,-0.0467131910964733,-0.120288445542685,0.293230486200588,0.0433240041469651,0.516098091338024,0.523602727332534,0.0698825267339053,0.0223253905234475,0.0130686557940457,0.423780373947708,-0.0165620809071048,-0.318860482818778,0.0835394036933132,-0.0961402584971315,-0.315623447916942,-0.182589641224939,0.4215687049097,0.40981882027399,0.395463053398402
"3323",0.109815712946181,1.14449994512499,0.26698116885456,-0.108670038992823,-0.254296109243748,0.178917996117324,0.203166111937905,-0.049016480392422,0.628324467929987,0.125784953969507,-0.0832329340301968,0.110899352016195,-0.144572429350107,-0.126437417115595,0.425449915738367,0.208423174143995,-0.161009421414961,-0.367533493793039,0.026879613626377,0.173607625133838,0.262815446600329,0.493801918204734,0.326816078680713,-0.0180485222402009,-0.0696912194404294,0.00976296115688178,0.512699894840499,-0.211155601523387,-0.0249596905330928,-0.0507883157776477,-0.0638287137245699,-0.0932795220895157,0.0642192404492831,0.265528871019084,0.568372468307319,-0.310040249874345
"3324",0.234975997500073,0.760976585307787,0.258257968234129,0.348895584779957,0.0593073134774108,0.0159540398537051,-0.126617480882839,0.302854158165668,0.377036279976117,0.0757817227883702,0.180735173980611,-0.28089997355667,0.0708975684426762,-0.112913174583717,0.00834354330229327,0.131179766802759,0.26416557878727,-0.0399563143724927,-0.0898564057318482,-0.172771794384912,0.363035582055808,0.214665850661275,0.265432082783609,-0.181166632864545,-0.16333346992453,0.20263621807154,0.497257722964429,0.203000730997875,-0.11675196657063,-0.0596821294151942,0.290219274055051,0.00755999685245544,-0.0219850525483436,0.484331978597522,0.313916793752865,0.05034547409484
"3325",0.437073562196984,0.54103897642243,-0.127127385950878,0.029233518647474,0.148628971348803,-0.234452362086809,0.31686118296021,0.0231190397777021,0.630596783001071,-0.106387633965071,0.156941574901985,0.220617147251252,0.123990688122344,-0.10305323106491,0.124232958275736,0.36863867767233,-0.102117797030211,0.172246753904835,0.291981020597053,0.310222160516435,-0.142287356902776,0.385776967917642,0.236769426572901,0.00280553677336277,-0.0970382611230891,0.124070062876353,0.947594496281347,-0.196449745736976,-0.0374546697938735,-0.00524127992483407,-0.181236729254245,-0.00490592594022254,-0.0776393772913695,0.280326834218605,0.223341372372998,-0.141002019352454
"3326",0.314866839655156,0.619350994019623,0.029510024243459,0.194854873685615,-0.113783534213307,0.227895318762335,-0.128728115948349,-0.0702603816998663,0.532753704173664,0.0421201404414995,-0.0168319260173907,0.000660165838258108,0.12403868452103,0.189791424675197,0.213664694789012,0.107109270793819,0.152750188266497,-0.131688946995056,0.00194629441450168,0.347065618632415,0.0611408527659249,0.449011831938772,0.398730046020868,0.0177644858829744,0.103792484179294,0.221271005674846,0.424982771439125,-0.186141571518301,0.394066370459801,0.0194648206011863,-0.0316845978571061,-0.170698705190865,0.0424252681592255,0.160439997059482,0.211886409305118,0.491673367807179
"3327",0.265039454889359,0.809694863062641,-0.245874060823131,0.180260809947906,0.19318176445793,0.0707809964619337,0.19221417738269,0.00257840118935203,0.390670106848755,0.331735254852916,-0.0390772109233592,-0.0438527379055628,0.0572801921107026,0.406650225690162,0.419539416534484,-0.117175776028385,0.169408534651031,-0.0519701736350169,-0.0155582776707316,-0.106743753459374,0.0372975112352322,0.234016154867461,0.43894419957422,0.044876350889727,0.16835184701922,0.341714875675325,0.2590666857888,0.259803271597185,-0.00603413169992906,-0.218875602128082,-0.331846234070127,0.181296461288837,0.157653801896917,0.03157478843179,0.174565116963165,0.426315753875272
"3328",0.154269607646978,0.200397603355109,-0.0509773829553305,-0.0325639369593995,0.061242154516194,-0.30629807032523,0.155258653078535,-0.0762810033809403,0.201571845115995,0.107355100881378,-0.049264154418197,0.165083126664909,-0.260003078879121,0.00794728953592832,-0.0492211066170066,0.0409161390047707,0.355162643416511,0.167989699982656,-0.0365525635621903,-0.201714672099959,0.0506295176415491,0.425879224945224,-0.0597261759126576,-0.0355580255023221,0.000968922397655239,0.407573806095935,0.383637799173795,0.0336804366064485,0.104244160876036,0.176724291848241,0.119597680254016,-0.00287473276185191,-0.0461612560350224,0.0945755594197337,0.422379635894099,0.0380807293292932
"3329",0.257885675204556,0.595640427730051,-0.154176654876396,-0.253149435098409,0.0161852193345981,-0.277303167298415,-0.317620894787281,0.42313441490454,0.0348358696494368,0.210980471961631,-0.126611300382328,-0.00442470693228833,0.204735161011672,-0.0624225829471615,0.196655627589135,0.329766726001357,0.361137430309931,-0.406827438935769,-0.0996647159378835,-0.199679578233793,0.346588874867404,0.366039859167644,0.295869634640776,-0.0649313442082702,0.0558287770765473,0.0227522947653869,0.471993376653125,0.251006806836753,0.193547977774481,-0.225074468449437,-0.0185354641205004,-0.270481470790008,0.280325618163983,0.21293961069661,0.137537982926534,-0.0634348838638034
"3330",0.669734310840116,0.720127930522162,-0.0875356601508288,-0.138242952214028,0.0308207079138208,-0.00226077771459918,0.374218649767869,0.110059045701071,0.52872134420803,-0.0109000544755585,0.154738239752573,-0.0513566554500579,-0.0150781561072366,0.17461073833336,0.176345136628316,0.154207598252135,0.148513006906079,0.0796190291119997,0.012401989828793,0.149506512751133,-0.349006820418193,0.510933270340317,0.533373647809603,-0.149540997420195,-0.119461233929066,0.702685857351069,0.262614667485367,0.226229237189782,-0.0751146645210743,0.202521095964394,0.145112583439027,-0.221216881702367,0.32461676202313,0.00697849472254346,0.556724534503243,-0.0530871637896578
"3331",0.660278253197291,0.657934703796228,0.302467376366308,0.190935644692443,0.0367672964704367,0.165164261034692,0.195085676047426,0.237452526535193,0.487112963441163,0.207401911818804,-0.0844285490790057,0.180826485641871,0.225017588814428,0.496649866009916,0.14241697279601,0.274207833197318,0.365832369727006,0.20077632888332,0.440836001600388,0.348284125257773,-0.0237547749112129,0.506383104785646,0.604958121660409,-0.0343680229791755,0.22596745271771,0.572511541778482,0.656162960751492,0.2880491280465,0.0779675630679199,0.00516438081893958,0.143135961182487,0.128303094007513,0.184179303289602,0.197874183318551,0.354452774995913,-0.253798980801838
"3332",0.137615086642689,0.530058215859067,0.23465801374744,0.0282693608316964,-0.230032677790059,0.0311942150403776,-0.303860727243226,0.166361522990334,0.559383335000404,0.174255171800652,0.0325131983411546,-0.325095820130984,0.0411937308330817,0.675370394791288,0.295879513203595,0.264599831795018,-0.0980687853729352,-0.169615105661123,0.254372575248517,0.135970005969798,0.0167029888976902,0.543375786791067,0.370051276033964,0.252827648591042,0.266789020917238,0.180831039700179,0.64537040210046,0.00981807566818035,-0.232202493492077,0.281459956376165,0.198673036137339,-0.455351069580085,-0.0594381923971952,0.142858644159963,0.281387808987184,0.213163616064957
"3333",0.493392396909312,0.52703250125902,0.0846004496584055,0.410227090752461,-0.085671272282557,-0.123494760511395,0.00241854443398835,-0.258883088921512,0.552715038403057,0.331892146367956,0.242745897199443,-0.134192073904818,0.186106578563108,-0.111440464596513,-0.21046087724022,0.0904231686739116,0.294975838698383,0.148856748903264,-0.113942785787976,-0.052351932802375,0.0915814874427459,0.438180699153074,0.304204649788497,-0.162756340322726,0.110026532800767,0.082243364953839,0.285750833829409,0.0232034176268109,-0.113276015724979,0.0324219928085198,0.246523958765804,-0.0316072876154077,-0.253134872613246,0.356591677585741,0.131976240486367,0.0914058390303553
"3334",0.436933166062875,0.455136232865603,-0.0920099150631142,0.202151033750718,0.535048194278594,0.187963897795891,-0.188165789295011,-0.00754136341430128,0.606274006473433,0.26545323764807,-0.0236973240248624,-0.0426041545252896,0.262572737602742,0.317437299837389,-0.104197104380356,0.0901224168622687,0.0964666613254382,-0.100801424529092,0.00574350481090163,0.0976194892852515,-0.031799280289988,0.263138315575633,0.0800285330605287,0.013107997660421,0.16845908948702,-0.25126880969219,0.763769397801766,-0.170289252755746,-0.266961484499061,-0.0616252623210837,-0.0572792692582944,-0.178149819231137,-0.0766374534444511,0.367832905593547,0.187466894142653,0.0119276084961051
"3335",0.216582232509424,0.064600594830631,0.225676366822854,0.0953916261840476,0.163215476881686,0.0943351388005003,0.0605806091778641,0.407626249042142,0.355740740151051,0.131154715546552,0.0753758814645805,0.0817642236571251,0.0191905665527406,-0.268838089923797,0.10068111568457,-0.0721017182465823,-0.0172410252072877,-0.0139548566440569,0.131906097129213,0.0937544083981798,0.00839352888000087,0.249820610714308,0.306952137589514,-0.0123415021425623,0.0954178132146037,0.0422070123089497,0.623316678802745,0.0772116983492769,0.179860742154141,0.0672271740196695,0.289311497544462,0.227049095626301,0.163157405375462,0.0372848352759781,0.283884476881255,-0.0140275604157682
